point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,point_21_x,point_21_y,point_21_z,label
0.8033574819564819,0.6809300184249878,-2.7016886861019884e-07,0.744848370552063,0.7189338207244873,-0.0346066020429134,0.6941605806350708,0.7504213452339172,-0.0633035451173782,0.67779541015625,0.7684800028800964,-0.0871617496013641,0.7166452407836914,0.7416579723358154,-0.1047147735953331,0.6353882551193237,0.5971623063087463,-0.0487244948744773,0.6412839889526367,0.7021320462226868,-0.080224223434925,0.675556480884552,0.7217482924461365,-0.0954746752977371,0.6792930364608765,0.6943966150283813,-0.1059302762150764,0.678337037563324,0.5630163550376892,-0.0484150871634483,0.6934769749641418,0.6984450221061707,-0.0764367133378982,0.7204533815383911,0.7098722457885742,-0.0772981643676757,0.7146649956703186,0.6694707870483398,-0.0757956206798553,0.7311362624168396,0.5548387765884399,-0.0523462817072868,0.750097930431366,0.6853018999099731,-0.0727999433875083,0.7640023827552795,0.6928207278251648,-0.0582627840340137,0.7594382762908936,0.6541537046432495,-0.0460450462996959,0.7820141911506653,0.5625449419021606,-0.0611400827765464,0.7925480008125305,0.661735475063324,-0.0740956515073776,0.7972570061683655,0.6616337299346924,-0.068259559571743,0.792475163936615,0.6257259845733643,-0.0606029070913791,fist
0.8241632580757141,0.6433039903640747,-2.556188292146544e-07,0.7462582588195801,0.6741065979003906,-0.0102395638823509,0.6776324510574341,0.7101942300796509,-0.029432388022542,0.6521872282028198,0.7653588652610779,-0.0483485423028469,0.6744962930679321,0.801546573638916,-0.0644499063491821,0.6396437883377075,0.6012827157974243,-0.0372755043208599,0.6237079501152039,0.7330589890480042,-0.0632967203855514,0.6582053303718567,0.7374808192253113,-0.0740013867616653,0.6717360019683838,0.7042860984802246,-0.0809583961963653,0.6825320720672607,0.5939348340034485,-0.0499718636274337,0.6719663739204407,0.7555780410766602,-0.0745156928896904,0.7024926543235779,0.7384015321731567,-0.074454553425312,0.7093675136566162,0.6980422139167786,-0.0745671316981315,0.73227459192276,0.6040436625480652,-0.0636028796434402,0.7215975522994995,0.7574787735939026,-0.0818625465035438,0.7457078695297241,0.7359005808830261,-0.0710192546248436,0.7496560215950012,0.6932952404022217,-0.0638070553541183,0.7833115458488464,0.6256629228591919,-0.0785359442234039,0.7650983929634094,0.7466104030609131,-0.0898937731981277,0.7800167798995972,0.7283769845962524,-0.0825399011373519,0.786943793296814,0.6852487921714783,-0.0761874392628669,fist
0.7926960587501526,0.7044274210929871,-4.334532661687264e-07,0.7450571060180664,0.7316808104515076,-0.0412765331566333,0.6946216225624084,0.7393509745597839,-0.0704922601580619,0.6878544688224792,0.7069414854049683,-0.094420425593853,0.723535418510437,0.6520132422447205,-0.1103741228580474,0.6350283622741699,0.5880414247512817,-0.0391828157007694,0.652222752571106,0.6399684548377991,-0.0759006142616272,0.6855133771896362,0.6822782754898071,-0.0947588384151458,0.6919686794281006,0.6775493025779724,-0.1059140563011169,0.669920802116394,0.5410971641540527,-0.0356636419892311,0.703158438205719,0.613429605960846,-0.069132350385189,0.7273358702659607,0.6661046743392944,-0.0730474069714546,0.722771167755127,0.6568792462348938,-0.0711282566189765,0.7141299247741699,0.5197633504867554,-0.0384233929216861,0.7545577883720398,0.6012111306190491,-0.0666553080081939,0.7662186026573181,0.6520052552223206,-0.0559823848307132,0.7565887570381165,0.6434082984924316,-0.04468984156847,0.7617259621620178,0.5152900815010071,-0.0467263534665107,0.791382908821106,0.5838311910629272,-0.0642552599310875,0.7962390780448914,0.6240483522415161,-0.0602170936763286,0.7866194844245911,0.6217165589332581,-0.0529745183885097,fist
0.8140586018562317,0.6875832080841064,-3.074206347264408e-07,0.7719593644142151,0.692523717880249,-0.0536499917507171,0.7327123284339905,0.6567845940589905,-0.0789372846484184,0.7393812537193298,0.5778866410255432,-0.0946766287088394,0.7549434900283813,0.5140954852104187,-0.1004774570465087,0.6421314477920532,0.5774503946304321,-0.0376780107617378,0.6860960721969604,0.5396893620491028,-0.0731000080704689,0.71861332654953,0.5847868323326111,-0.0889532640576362,0.7220882773399353,0.6058674454689026,-0.0976741760969162,0.6722292304039001,0.5351102352142334,-0.0260649528354406,0.7224407196044922,0.4998489022254944,-0.0639135986566543,0.7548108696937561,0.5551572442054749,-0.0695282965898513,0.7456040978431702,0.5669265985488892,-0.0665830075740814,0.7126204967498779,0.5094060301780701,-0.0224158521741628,0.7641876935958862,0.4818325936794281,-0.0603355541825294,0.7861538529396057,0.5343353152275085,-0.0548069030046463,0.7679515480995178,0.5476868152618408,-0.0439613834023475,0.7570348381996155,0.4964978098869324,-0.0238896608352661,0.7928739786148071,0.4690577983856201,-0.0531177371740341,0.8051073551177979,0.510621964931488,-0.053836390376091,0.7866557240486145,0.5308274030685425,-0.0478984527289867,fist
0.777687668800354,0.6937494874000549,-5.733093644266773e-07,0.6999468207359314,0.6694103479385376,-0.002095135860145,0.6487768888473511,0.6191674470901489,-0.0105056650936603,0.6166335344314575,0.5736294984817505,-0.0252094026654958,0.6081675291061401,0.5209251046180725,-0.0339005663990974,0.681298017501831,0.4993389248847961,0.0239844713360071,0.6207725405693054,0.4946296215057373,-0.0074425945058465,0.6346268653869629,0.5539482235908508,-0.0233639199286699,0.6598845720291138,0.5636732578277588,-0.0300035346299409,0.7027791738510132,0.4848672151565552,0.0110137686133384,0.6282893419265747,0.4920529127120971,-0.0251190178096294,0.6498401165008545,0.565467357635498,-0.0282773580402135,0.6812909841537476,0.5591263771057129,-0.0201444625854492,0.7240629196166992,0.4804647266864776,-0.0083116609603166,0.6491400599479675,0.502840518951416,-0.0424278229475021,0.6693505644798279,0.5744768381118774,-0.0299417339265346,0.7000292539596558,0.5687020421028137,-0.0114768538624048,0.742186427116394,0.4883942902088165,-0.0290712807327508,0.6754971742630005,0.5160619616508484,-0.0474510714411735,0.686601459980011,0.5625990629196167,-0.0393401645123958,0.7144656181335449,0.5606166124343872,-0.02671779692173,fist
0.7892985343933105,0.6624812483787537,-5.160413252269791e-07,0.7669893503189087,0.5825691223144531,0.0194611400365829,0.7226993441581726,0.5214256644248962,0.017146747559309,0.6639348268508911,0.5013384222984314,0.0096575347706675,0.6226375699043274,0.499855637550354,0.0040004798211157,0.7473273277282715,0.4396915733814239,0.0086925607174634,0.6531647443771362,0.4471597969532013,-0.0017813449958339,0.6554757356643677,0.4994516670703888,-0.0079872198402881,0.6762210130691528,0.518454372882843,-0.0126334186643362,0.733601450920105,0.4518918395042419,-0.0082007870078086,0.6337962746620178,0.4657751321792602,-0.0148071683943271,0.643873929977417,0.515518069267273,-0.0115177929401397,0.6682605743408203,0.5309540629386902,-0.0111058317124843,0.7144748568534851,0.4786755740642547,-0.0240602772682905,0.6203175187110901,0.4985970854759216,-0.0269784703850746,0.63572758436203,0.5474334359169006,-0.0162363648414611,0.6617969870567322,0.5591558814048767,-0.0124264480546116,0.692274272441864,0.5152806639671326,-0.0392396338284015,0.6253553032875061,0.5414833426475525,-0.0456123501062393,0.6385853290557861,0.57886803150177,-0.0422067157924175,0.6608840823173523,0.5868170857429504,-0.0399681255221366,fist
0.7261064052581787,0.7508076429367065,-1.616455875819156e-07,0.7368704676628113,0.6388756036758423,0.0249661337584257,0.7117812633514404,0.5655076503753662,0.0326811000704765,0.6739051342010498,0.5393424034118652,0.036084521561861,0.6389607787132263,0.5489969253540039,0.0391749702394008,0.6810106635093689,0.4951778650283813,0.0203117877244949,0.6513696908950806,0.4559584856033325,0.0306387413293123,0.6583120226860046,0.4914044737815857,0.032700452953577,0.6710731983184814,0.5190996527671814,0.0327125824987888,0.6344653367996216,0.5226472616195679,0.0096487719565629,0.6163325905799866,0.4928531050682068,0.0332792773842811,0.6279094219207764,0.5251246690750122,0.0409361533820629,0.6420600414276123,0.5495156645774841,0.0408828556537628,0.6001690030097961,0.5673386454582214,0.0025705848820507,0.5924303531646729,0.547492504119873,0.0277121420949697,0.6074516773223877,0.5731798410415649,0.0348585583269596,0.621974527835846,0.5966225862503052,0.0322760567069053,0.5756861567497253,0.6142623424530029,-0.0028790449723601,0.5743345022201538,0.5971018671989441,0.0178493466228246,0.5907829999923706,0.6192192435264587,0.0314677208662033,0.605868935585022,0.6395916938781738,0.0390553176403045,fist
0.589602530002594,0.7157653570175171,-1.812647383303556e-07,0.6488358378410339,0.621397852897644,0.0065150335431098,0.6559198498725891,0.5248318314552307,0.0171321146190166,0.6299166083335876,0.4604139029979706,0.0323707945644855,0.6003423929214478,0.4574745595455169,0.0498289428651332,0.5654094815254211,0.475721001625061,-0.0039788000285625,0.6098819375038147,0.4163484573364258,0.0191889554262161,0.6302325129508972,0.4577352106571197,0.0352277643978595,0.628253161907196,0.4932473301887512,0.0434577912092208,0.5204499363899231,0.4948033094406128,0.0036960227880626,0.5747534036636353,0.4484619796276092,0.0370723530650138,0.5982547402381897,0.4807417690753937,0.0497643686830997,0.5985062122344971,0.5104875564575195,0.0504664033651351,0.5000119209289551,0.5262941122055054,0.0162540525197982,0.5455827713012695,0.48452889919281,0.0480180606245994,0.5713112354278564,0.5076711177825928,0.0550813265144825,0.5772437453269958,0.5404382348060608,0.0503807924687862,0.4886916577816009,0.558766782283783,0.0301203560084104,0.5214265584945679,0.5218631625175476,0.0538676045835018,0.5436867475509644,0.5356269478797913,0.063602402806282,0.5513096451759338,0.5589427947998047,0.0665428042411804,fist
0.7505890130996704,0.6785191297531128,-6.634357418988657e-07,0.6769319176673889,0.6656011343002319,-0.0166889205574989,0.6110537648200989,0.5968210101127625,-0.0227215718477964,0.5890973806381226,0.5070030689239502,-0.0336657129228115,0.6110204458236694,0.4415516555309295,-0.0374032147228717,0.5960772633552551,0.5205835700035095,0.0202801916748285,0.5544489026069641,0.4531815648078918,-0.0181148909032344,0.588631808757782,0.5145885348320007,-0.0345437079668045,0.611985445022583,0.5429105162620544,-0.0369065999984741,0.6314471960067749,0.4907504618167877,0.014382105320692,0.6006411910057068,0.4298105537891388,-0.0231220182031393,0.635459840297699,0.5102542042732239,-0.0255612470209598,0.6510039567947388,0.5276308059692383,-0.0136813391000032,0.6731136441230774,0.4684413075447082,-0.0002408149157417,0.6495504975318909,0.4203020334243774,-0.0383460037410259,0.676513135433197,0.5049561858177185,-0.0236659422516822,0.6911460757255554,0.5272037982940674,0.0006064179469831,0.7192317247390747,0.4515071809291839,-0.0172643233090639,0.6910633444786072,0.4070064425468445,-0.0315029323101043,0.7029152512550354,0.4657362103462219,-0.0143685126677155,0.7163658738136292,0.4903144240379333,0.0060544055886566,fist
0.7594344615936279,0.7207286357879639,-7.289286259037908e-07,0.6805380582809448,0.6811419129371643,-0.0068821511231362,0.6181378364562988,0.6185159087181091,-0.0160589106380939,0.5865311622619629,0.5526348352432251,-0.0327757932245731,0.6002328991889954,0.4941836297512054,-0.0425181314349174,0.6399834752082825,0.4969096779823303,0.0219946261495351,0.5821418762207031,0.4606274664402008,-0.0185654666274786,0.5989062190055847,0.5367119908332825,-0.035056609660387,0.6245690584182739,0.5530707836151123,-0.0390328578650951,0.6740851998329163,0.485956460237503,0.0086064171046018,0.6191293597221375,0.4673165082931518,-0.0327525474131107,0.6385868787765503,0.5570490956306458,-0.0320261754095554,0.664445698261261,0.5526641011238098,-0.0191960483789443,0.7119933366775513,0.4831920862197876,-0.0134637420997023,0.6551662087440491,0.4740041494369507,-0.055201455950737,0.6709836721420288,0.5627411603927612,-0.0373371988534927,0.6985968351364136,0.5617673397064209,-0.0120891947299242,0.7532668709754944,0.4901732206344604,-0.0373507142066955,0.6961953043937683,0.4770837724208832,-0.0552748367190361,0.6975044012069702,0.5391110777854919,-0.0395247973501682,0.7211184501647949,0.5499193072319031,-0.0204469691962003,fist
0.7606273293495178,0.7105452418327332,-5.182836275707814e-07,0.676853597164154,0.6932747960090637,-0.0180515404790639,0.6207401156425476,0.6600744724273682,-0.0411743409931659,0.5858954191207886,0.6298715472221375,-0.0658881589770317,0.611723005771637,0.6090739965438843,-0.084783561527729,0.6517495512962341,0.4805764853954315,-0.0164049547165632,0.5837383270263672,0.5207524299621582,-0.0546482056379318,0.6022207140922546,0.5828860998153687,-0.0750804170966148,0.627079427242279,0.5846996903419495,-0.0866602584719657,0.6929782032966614,0.4760399460792541,-0.0270930919796228,0.619766354560852,0.5466325283050537,-0.0611956492066383,0.6413379907608032,0.6127660870552063,-0.0616117678582668,0.6657036542892456,0.6002749800682068,-0.0566381327807903,0.7329078912734985,0.498734176158905,-0.0437275618314743,0.6627126336097717,0.569450318813324,-0.0736988335847854,0.6772189140319824,0.62864750623703,-0.057229209691286,0.7015922665596008,0.6181343793869019,-0.0407938696444034,0.7673729658126831,0.5409096479415894,-0.0637122616171836,0.7089675664901733,0.594295859336853,-0.0804854109883308,0.7124001383781433,0.6341027021408081,-0.0709385871887207,0.7326986193656921,0.6303750872612,-0.0591496601700782,fist
0.7538996934890747,0.7358384132385254,-4.733873879558814e-07,0.7009649276733398,0.7476786971092224,-0.0430843383073806,0.6481459140777588,0.7337427735328674,-0.0724838003516197,0.651879072189331,0.6918568015098572,-0.095972292125225,0.6989513039588928,0.6474387645721436,-0.1109156906604766,0.6173504590988159,0.562680721282959,-0.042606022208929,0.624972939491272,0.6059365272521973,-0.081429898738861,0.6507663726806641,0.661495566368103,-0.1006287634372711,0.6593023538589478,0.6643465757369995,-0.1122890040278434,0.6629924178123474,0.5226050019264221,-0.0393221676349639,0.6829977035522461,0.5974813103675842,-0.0770573392510414,0.6980469226837158,0.6659646034240723,-0.0812690779566764,0.6971638798713684,0.662502110004425,-0.0786637440323829,0.7125517725944519,0.5148900151252747,-0.0426572859287261,0.738358199596405,0.6062571406364441,-0.0748575255274772,0.7393558025360107,0.6679736971855164,-0.0637091472744941,0.7292516827583313,0.6592084765434265,-0.0513781942427158,0.7625612616539001,0.5267454981803894,-0.0516357198357582,0.7802206873893738,0.6056073904037476,-0.0725515782833099,0.7762340903282166,0.653063178062439,-0.069013588130474,0.7639816403388977,0.648523211479187,-0.0615958385169506,fist
0.7333946824073792,0.7159960865974426,-3.981356258009328e-07,0.6933159232139587,0.7277073860168457,-0.0527891963720321,0.6664530038833618,0.6923258304595947,-0.0835020691156387,0.6991734504699707,0.6201173663139343,-0.1048032417893409,0.7286227941513062,0.5624173879623413,-0.1160456836223602,0.5943425297737122,0.556175708770752,-0.0492735244333744,0.6573554873466492,0.5552813410758972,-0.0847963914275169,0.6734141707420349,0.6138137578964233,-0.1025493666529655,0.6606273651123047,0.6276038289070129,-0.1156737431883812,0.6261340975761414,0.5157822370529175,-0.0410385951399803,0.7012990713119507,0.5217386484146118,-0.0789297372102737,0.714104950428009,0.5903094410896301,-0.0865697339177131,0.6914717555046082,0.5955662131309509,-0.0888482257723808,0.6664742827415466,0.4988368153572082,-0.0392674580216407,0.7411680221557617,0.5082936882972717,-0.0738570094108581,0.7473567724227905,0.570372462272644,-0.0671963542699813,0.7199667692184448,0.5766829252243042,-0.0595833323895931,0.7102358341217041,0.4999800622463226,-0.0432657748460769,0.7645131349563599,0.5040691494941711,-0.0709986612200737,0.7672898769378662,0.5525678396224976,-0.0722394734621048,0.7439032196998596,0.5666574239730835,-0.0688787549734115,fist
0.7665011882781982,0.6463456153869629,-2.730501478254155e-07,0.7732414603233337,0.6301654577255249,-0.0702367201447486,0.774895191192627,0.561984658241272,-0.0984641090035438,0.7881208658218384,0.4712807536125183,-0.1101023182272911,0.7900145649909973,0.3999660015106201,-0.1096537783741951,0.6462332010269165,0.500060498714447,-0.0657414570450782,0.7220160961151123,0.4262482225894928,-0.0951175019145011,0.749858021736145,0.479375422000885,-0.1020002514123916,0.7346087098121643,0.5143159627914429,-0.1050667464733123,0.6495265364646912,0.4631295800209045,-0.0400903560221195,0.7376681566238403,0.3968063294887543,-0.0719882398843765,0.7650973796844482,0.4633530378341675,-0.0698438361287117,0.744568407535553,0.4955912828445434,-0.06342214345932,0.6676124334335327,0.4437409341335296,-0.0214236788451671,0.7493497729301453,0.3834487795829773,-0.0549038723111152,0.7730530500411987,0.4437987804412842,-0.0474108196794986,0.751163125038147,0.4739308953285217,-0.0367948040366172,0.6933165192604065,0.4371728003025055,-0.0079147526994347,0.7546209096908569,0.3936904072761535,-0.034032754600048,0.7701517939567566,0.4383928477764129,-0.03539464995265,0.7503160238265991,0.4647608995437622,-0.0309732779860496,fist
0.8124963641166687,0.8216415643692017,-5.035564640820667e-07,0.824529230594635,0.7318729162216187,0.0215981267392635,0.8042936325073242,0.6494307518005371,0.022366926074028,0.7538661360740662,0.6087281703948975,0.0174193158745765,0.7087581753730774,0.6019722819328308,0.0136334216222167,0.8341984152793884,0.585216760635376,0.0148950591683387,0.7347165942192078,0.560012936592102,0.0042800158262252,0.7279015779495239,0.6092348098754883,-0.0034544444642961,0.7455569505691528,0.6351042985916138,-0.0083395456895232,0.8105666041374207,0.5887001752853394,-0.0024262487422674,0.7067071795463562,0.5729511976242065,-0.0080666979774832,0.7084961533546448,0.6230223774909973,-0.0064727971330285,0.7316014766693115,0.6449180245399475,-0.0066013294272124,0.7811309099197388,0.6039747595787048,-0.0187484342604875,0.6855812668800354,0.5923739075660706,-0.0202483385801315,0.6919582486152649,0.6441124677658081,-0.0107905883342027,0.7179622650146484,0.6614736318588257,-0.0072776582092046,0.7489151954650879,0.6284688711166382,-0.0342946574091911,0.6803593635559082,0.6234121322631836,-0.0370502807199955,0.6876840591430664,0.6666138172149658,-0.0305267348885536,0.7111219167709351,0.6836039423942566,-0.0255356878042221,fist
